id,x,y,class,file,thumbnail
27978,0.3107357181278834,0.9068830936084802,Clase 6,byArtworkID/27978.jpg,byArtworkID/thumbs/27978.jpg
27980,0.7100864829919744,0.6687653441241191,Clase 28,byArtworkID/27980.jpg,byArtworkID/thumbs/27980.jpg
27981,0.8443828401500603,0.5849186394496537,Clase 18,byArtworkID/27981.jpg,byArtworkID/thumbs/27981.jpg
27982,0.8115923211224755,0.43231696723616797,Clase 13,byArtworkID/27982.jpg,byArtworkID/thumbs/27982.jpg
27999,0.6459280976744823,0.8962493596347787,Clase 14,byArtworkID/27999.jpg,byArtworkID/thumbs/27999.jpg
28001,0.2762550668697578,0.7020367793295823,Clase 26,byArtworkID/28001.jpg,byArtworkID/thumbs/28001.jpg
28007,0.6767440447268976,0.4765557555792959,Clase 24,byArtworkID/28007.jpg,byArtworkID/thumbs/28007.jpg
28030,0.3973312090799611,0.2648498670315619,Clase 27,byArtworkID/28030.jpg,byArtworkID/thumbs/28030.jpg
28042,0.20988232367059723,0.2966577998005273,Clase 19,byArtworkID/28042.jpg,byArtworkID/thumbs/28042.jpg
28043,0.6044762757436524,0.3273487015321833,Clase 16,byArtworkID/28043.jpg,byArtworkID/thumbs/28043.jpg
28046,0.19931397882886548,0.2616936129130324,Clase 4,byArtworkID/28046.jpg,byArtworkID/thumbs/28046.jpg
28050,0.6376399547087198,0.134555252709818,Clase 11,byArtworkID/28050.jpg,byArtworkID/thumbs/28050.jpg
28052,0.22848788363243538,0.819037686145492,Clase 15,byArtworkID/28052.jpg,byArtworkID/thumbs/28052.jpg
28058,0.4153170673266928,0.2544247581598103,Clase 8,byArtworkID/28058.jpg,byArtworkID/thumbs/28058.jpg
28067,0.6951769178731008,0.24541734069315352,Clase 5,byArtworkID/28067.jpg,byArtworkID/thumbs/28067.jpg
28072,0.33524066463355473,0.693215967033015,Clase 9,byArtworkID/28072.jpg,byArtworkID/thumbs/28072.jpg
28073,0.30277520554395837,0.1296720325992639,Clase 9,byArtworkID/28073.jpg,byArtworkID/thumbs/28073.jpg
28076,0.35400952217045933,0.6020033242749412,Clase 7,byArtworkID/28076.jpg,byArtworkID/thumbs/28076.jpg
28100,0.6612413767631347,0.2846128480046959,Clase 5,byArtworkID/28100.jpg,byArtworkID/thumbs/28100.jpg
28101,0.5994201612660374,0.14368517553535637,Clase 11,byArtworkID/28101.jpg,byArtworkID/thumbs/28101.jpg
28125,0.5599855376118702,0.9248740313252486,Clase 6,byArtworkID/28125.jpg,byArtworkID/thumbs/28125.jpg
28134,0.5853153384070028,0.3092855353770173,Clase 23,byArtworkID/28134.jpg,byArtworkID/thumbs/28134.jpg
28140,0.3882172317004817,0.20196143255999877,Clase 9,byArtworkID/28140.jpg,byArtworkID/thumbs/28140.jpg
28141,0.6486772435298476,0.47937780711759465,Clase 17,byArtworkID/28141.jpg,byArtworkID/thumbs/28141.jpg
28143,0.6026715130143938,0.8264612733351381,Clase 26,byArtworkID/28143.jpg,byArtworkID/thumbs/28143.jpg
28146,0.32710660095583705,0.22004960356897896,Clase 4,byArtworkID/28146.jpg,byArtworkID/thumbs/28146.jpg
28147,0.3493963533791981,0.22859761354645491,Clase 8,byArtworkID/28147.jpg,byArtworkID/thumbs/28147.jpg
28150,0.20367266273684448,0.6261955996578548,Clase 29,byArtworkID/28150.jpg,byArtworkID/thumbs/28150.jpg
28155,0.8955710372629193,0.8858864084556606,Clase 1,byArtworkID/28155.jpg,byArtworkID/thumbs/28155.jpg
28158,0.44152551959811887,0.6796254913357395,Clase 23,byArtworkID/28158.jpg,byArtworkID/thumbs/28158.jpg
28161,0.6044393834960746,0.10330909864035775,Clase 11,byArtworkID/28161.jpg,byArtworkID/thumbs/28161.jpg
28162,0.2960729067339795,0.8297430089587912,Clase 15,byArtworkID/28162.jpg,byArtworkID/thumbs/28162.jpg
28169,0.4903809700394639,0.2773795986207338,Clase 9,byArtworkID/28169.jpg,byArtworkID/thumbs/28169.jpg
28170,0.17699800892102185,0.41554728482654907,Clase 19,byArtworkID/28170.jpg,byArtworkID/thumbs/28170.jpg
28172,0.4797574172642662,0.44621309160295825,Clase 14,byArtworkID/28172.jpg,byArtworkID/thumbs/28172.jpg
28173,0.5861085229800745,0.46936797359395005,Clase 24,byArtworkID/28173.jpg,byArtworkID/thumbs/28173.jpg
28179,0.44306431338194346,0.4170218298006375,Clase 3,byArtworkID/28179.jpg,byArtworkID/thumbs/28179.jpg
28180,0.12407087666631661,0.5598365152840926,Clase 25,byArtworkID/28180.jpg,byArtworkID/thumbs/28180.jpg
28187,0.7356279180951921,0.5395874557974768,Clase 18,byArtworkID/28187.jpg,byArtworkID/thumbs/28187.jpg
28188,0.6783789825843622,0.353471690654919,Clase 16,byArtworkID/28188.jpg,byArtworkID/thumbs/28188.jpg
28194,0.8029118336376841,0.8172981535182928,Clase 1,byArtworkID/28194.jpg,byArtworkID/thumbs/28194.jpg
28195,0.7850974640134888,0.8196480481451542,Clase 1,byArtworkID/28195.jpg,byArtworkID/thumbs/28195.jpg
28197,0.7419430954156236,0.8418441346613761,Clase 1,byArtworkID/28197.jpg,byArtworkID/thumbs/28197.jpg
28202,0.6504445231754328,0.3091981761599779,Clase 16,byArtworkID/28202.jpg,byArtworkID/thumbs/28202.jpg
28203,0.5782231330754407,0.796963016494959,Clase 26,byArtworkID/28203.jpg,byArtworkID/thumbs/28203.jpg
28205,0.35013363948317244,0.7694213676269926,Clase 6,byArtworkID/28205.jpg,byArtworkID/thumbs/28205.jpg
28213,0.9439930452587194,0.4855509665873673,Clase 27,byArtworkID/28213.jpg,byArtworkID/thumbs/28213.jpg
28217,0.7276514258805915,0.5210967410421059,Clase 13,byArtworkID/28217.jpg,byArtworkID/thumbs/28217.jpg
28241,0.5573693338319231,0.44972517622292474,Clase 13,byArtworkID/28241.jpg,byArtworkID/thumbs/28241.jpg
28269,0.689613776456056,0.6896383050963744,Clase 28,byArtworkID/28269.jpg,byArtworkID/thumbs/28269.jpg
28270,0.3934666112033828,0.2363615713010842,Clase 8,byArtworkID/28270.jpg,byArtworkID/thumbs/28270.jpg
28274,0.8870158830016905,0.8899557451911295,Clase 1,byArtworkID/28274.jpg,byArtworkID/thumbs/28274.jpg
28284,0.24299054392452746,0.5288929052215272,Clase 25,byArtworkID/28284.jpg,byArtworkID/thumbs/28284.jpg
28285,0.2751382676438796,0.4998656690729741,Clase 0,byArtworkID/28285.jpg,byArtworkID/thumbs/28285.jpg
28290,0.38129026999672694,0.20627970332962786,Clase 2,byArtworkID/28290.jpg,byArtworkID/thumbs/28290.jpg
28291,0.47359157753140463,0.40799801523496654,Clase 7,byArtworkID/28291.jpg,byArtworkID/thumbs/28291.jpg
28309,0.3261984885816006,0.2869960113124387,Clase 14,byArtworkID/28309.jpg,byArtworkID/thumbs/28309.jpg
28316,0.518619346476498,0.49531197279184846,Clase 13,byArtworkID/28316.jpg,byArtworkID/thumbs/28316.jpg
28321,0.1307053520108093,0.46384129486119313,Clase 29,byArtworkID/28321.jpg,byArtworkID/thumbs/28321.jpg
28324,0.41854622167918676,0.5286441181847584,Clase 4,byArtworkID/28324.jpg,byArtworkID/thumbs/28324.jpg
28330,0.1277750090530526,0.47912155410274,Clase 29,byArtworkID/28330.jpg,byArtworkID/thumbs/28330.jpg
28343,0.3398237454296406,0.8532219988519416,Clase 15,byArtworkID/28343.jpg,byArtworkID/thumbs/28343.jpg
28373,0.6916092830910847,0.7792611648945014,Clase 26,byArtworkID/28373.jpg,byArtworkID/thumbs/28373.jpg
28388,0.24924343865194948,0.5259194336894782,Clase 25,byArtworkID/28388.jpg,byArtworkID/thumbs/28388.jpg
28389,0.4867368458082988,0.35300296844818174,Clase 6,byArtworkID/28389.jpg,byArtworkID/thumbs/28389.jpg
28392,0.17811304936316286,0.5065047701904717,Clase 25,byArtworkID/28392.jpg,byArtworkID/thumbs/28392.jpg
28396,0.7023519630052346,0.6565874580425086,Clase 28,byArtworkID/28396.jpg,byArtworkID/thumbs/28396.jpg
28402,0.669842740782836,0.6397021500029161,Clase 14,byArtworkID/28402.jpg,byArtworkID/thumbs/28402.jpg
28403,0.5961341148353,0.8205659393373074,Clase 6,byArtworkID/28403.jpg,byArtworkID/thumbs/28403.jpg
28413,0.3633750974644374,0.6373359765341008,Clase 25,byArtworkID/28413.jpg,byArtworkID/thumbs/28413.jpg
28434,0.5174402223286882,0.44816802338319517,Clase 14,byArtworkID/28434.jpg,byArtworkID/thumbs/28434.jpg
28455,0.7332474421643548,0.8096661866536851,Clase 1,byArtworkID/28455.jpg,byArtworkID/thumbs/28455.jpg
28460,0.743175678085129,0.820359254144472,Clase 1,byArtworkID/28460.jpg,byArtworkID/thumbs/28460.jpg
28464,0.7281143455627388,0.8078480831453946,Clase 7,byArtworkID/28464.jpg,byArtworkID/thumbs/28464.jpg
28466,0.7359237088754272,0.8124997980480309,Clase 1,byArtworkID/28466.jpg,byArtworkID/thumbs/28466.jpg
28474,0.37844510492140343,0.16359954908684293,Clase 2,byArtworkID/28474.jpg,byArtworkID/thumbs/28474.jpg
28477,0.7467625689081148,0.6285813324352301,Clase 27,byArtworkID/28477.jpg,byArtworkID/thumbs/28477.jpg
28483,0.6455233882074656,0.6648829609047385,Clase 28,byArtworkID/28483.jpg,byArtworkID/thumbs/28483.jpg
28484,0.9214701643526284,0.378274033047592,Clase 3,byArtworkID/28484.jpg,byArtworkID/thumbs/28484.jpg
28487,0.47622993613461584,0.40930998417029474,Clase 7,byArtworkID/28487.jpg,byArtworkID/thumbs/28487.jpg
28501,0.33238644622185043,0.8329038239753086,Clase 15,byArtworkID/28501.jpg,byArtworkID/thumbs/28501.jpg
28503,0.6120489092149525,0.2535905833199766,Clase 5,byArtworkID/28503.jpg,byArtworkID/thumbs/28503.jpg
28512,0.4310721957100112,0.43038787777094606,Clase 14,byArtworkID/28512.jpg,byArtworkID/thumbs/28512.jpg
28515,0.7412623951522264,0.25325543543686646,Clase 5,byArtworkID/28515.jpg,byArtworkID/thumbs/28515.jpg
28517,0.9034697285900347,0.4191285254106533,Clase 3,byArtworkID/28517.jpg,byArtworkID/thumbs/28517.jpg
28526,0.8314817095584609,0.8355425987499732,Clase 1,byArtworkID/28526.jpg,byArtworkID/thumbs/28526.jpg
28532,0.3495850882369348,0.5561509238607665,Clase 7,byArtworkID/28532.jpg,byArtworkID/thumbs/28532.jpg
28534,0.31140287038033365,0.5824550413611937,Clase 7,byArtworkID/28534.jpg,byArtworkID/thumbs/28534.jpg
28536,0.8737496784395138,0.14352801052926278,Clase 21,byArtworkID/28536.jpg,byArtworkID/thumbs/28536.jpg
28537,0.8899560767133683,0.19608269698543612,Clase 21,byArtworkID/28537.jpg,byArtworkID/thumbs/28537.jpg
28538,0.33813358954431205,0.6908310519190305,Clase 9,byArtworkID/28538.jpg,byArtworkID/thumbs/28538.jpg
28543,0.5176782610316095,0.310312634861158,Clase 7,byArtworkID/28543.jpg,byArtworkID/thumbs/28543.jpg
28561,0.5675620202870058,0.2695316261472589,Clase 11,byArtworkID/28561.jpg,byArtworkID/thumbs/28561.jpg
28563,0.5536523304272792,0.24016934981245314,Clase 11,byArtworkID/28563.jpg,byArtworkID/thumbs/28563.jpg
28572,0.6788574501208994,0.23900844731596826,Clase 26,byArtworkID/28572.jpg,byArtworkID/thumbs/28572.jpg
28574,0.1051760033236468,0.5640042855507782,Clase 19,byArtworkID/28574.jpg,byArtworkID/thumbs/28574.jpg
28581,0.060842679412919765,0.6510715645261577,Clase 22,byArtworkID/28581.jpg,byArtworkID/thumbs/28581.jpg
28584,0.06088875264725602,0.6506240854471106,Clase 22,byArtworkID/28584.jpg,byArtworkID/thumbs/28584.jpg
28599,0.7368425112657788,0.9350603235692545,Clase 1,byArtworkID/28599.jpg,byArtworkID/thumbs/28599.jpg
28601,0.5426092030149622,0.2579155046978706,Clase 9,byArtworkID/28601.jpg,byArtworkID/thumbs/28601.jpg
28610,0.38813898763640253,0.8655673825972545,Clase 15,byArtworkID/28610.jpg,byArtworkID/thumbs/28610.jpg
28624,0.26179118302911597,0.8931999925919918,Clase 15,byArtworkID/28624.jpg,byArtworkID/thumbs/28624.jpg
28627,0.08994895261742236,0.3670991565675883,Clase 25,byArtworkID/28627.jpg,byArtworkID/thumbs/28627.jpg
28629,0.4062178920463766,0.5009752382753706,Clase 24,byArtworkID/28629.jpg,byArtworkID/thumbs/28629.jpg
28632,0.3257873295726336,0.38550505101212884,Clase 14,byArtworkID/28632.jpg,byArtworkID/thumbs/28632.jpg
28661,0.5196578573362283,0.9035438439984571,Clase 6,byArtworkID/28661.jpg,byArtworkID/thumbs/28661.jpg
28665,0.3246550727642418,0.3852971137331779,Clase 8,byArtworkID/28665.jpg,byArtworkID/thumbs/28665.jpg
28673,0.18273306102357523,0.6546294928834697,Clase 15,byArtworkID/28673.jpg,byArtworkID/thumbs/28673.jpg
28674,0.18271066486988646,0.6550248581464952,Clase 15,byArtworkID/28674.jpg,byArtworkID/thumbs/28674.jpg
28691,0.944753803871377,0.19111256552627287,Clase 12,byArtworkID/28691.jpg,byArtworkID/thumbs/28691.jpg
28692,0.8892471403084852,0.18133766345672453,Clase 21,byArtworkID/28692.jpg,byArtworkID/thumbs/28692.jpg
28694,0.3362802548468908,0.6960686375141151,Clase 14,byArtworkID/28694.jpg,byArtworkID/thumbs/28694.jpg
28706,0.19149087818887245,0.4869675365505563,Clase 25,byArtworkID/28706.jpg,byArtworkID/thumbs/28706.jpg
28707,0.7176815042292444,0.2878123998947395,Clase 5,byArtworkID/28707.jpg,byArtworkID/thumbs/28707.jpg
28709,0.3827532915815578,0.6329900770515946,Clase 7,byArtworkID/28709.jpg,byArtworkID/thumbs/28709.jpg
28713,0.8433989355582767,0.38243361190451763,Clase 3,byArtworkID/28713.jpg,byArtworkID/thumbs/28713.jpg
28714,0.8736895447014847,0.30423563322692315,Clase 9,byArtworkID/28714.jpg,byArtworkID/thumbs/28714.jpg
28715,0.9030536342727524,0.3902093697728945,Clase 3,byArtworkID/28715.jpg,byArtworkID/thumbs/28715.jpg
28717,0.9073026378098219,0.3753033651567998,Clase 3,byArtworkID/28717.jpg,byArtworkID/thumbs/28717.jpg
28729,0.34980974266041487,0.6195688206857137,Clase 26,byArtworkID/28729.jpg,byArtworkID/thumbs/28729.jpg
28733,0.7852917137937319,0.5046252717917059,Clase 13,byArtworkID/28733.jpg,byArtworkID/thumbs/28733.jpg
28745,0.8691054723736924,0.509529158954301,Clase 27,byArtworkID/28745.jpg,byArtworkID/thumbs/28745.jpg
28758,0.7994608541961632,0.3595137539427089,Clase 16,byArtworkID/28758.jpg,byArtworkID/thumbs/28758.jpg
28759,0.7282835148677723,0.4959495276372044,Clase 22,byArtworkID/28759.jpg,byArtworkID/thumbs/28759.jpg
28760,0.7259999352749751,0.4954040650170757,Clase 22,byArtworkID/28760.jpg,byArtworkID/thumbs/28760.jpg
28764,0.49870954035400833,0.38003404134178975,Clase 14,byArtworkID/28764.jpg,byArtworkID/thumbs/28764.jpg
28772,0.5070561940046657,0.045079312578903796,Clase 0,byArtworkID/28772.jpg,byArtworkID/thumbs/28772.jpg
28781,0.7827160491466767,0.7674006641022961,Clase 1,byArtworkID/28781.jpg,byArtworkID/thumbs/28781.jpg
28787,0.294545725095228,0.2763531383029993,Clase 4,byArtworkID/28787.jpg,byArtworkID/thumbs/28787.jpg
28801,0.4059302198839043,0.39338801595279294,Clase 14,byArtworkID/28801.jpg,byArtworkID/thumbs/28801.jpg
28803,0.8115413288741908,0.535591398841719,Clase 18,byArtworkID/28803.jpg,byArtworkID/thumbs/28803.jpg
28817,0.3742785584055284,0.5273274677100902,Clase 24,byArtworkID/28817.jpg,byArtworkID/thumbs/28817.jpg
28819,0.27545637463511563,0.5410319560233086,Clase 7,byArtworkID/28819.jpg,byArtworkID/thumbs/28819.jpg
28826,0.7000933331954755,0.42223630720826955,Clase 5,byArtworkID/28826.jpg,byArtworkID/thumbs/28826.jpg
28832,0.2264248347719353,0.39689777056176256,Clase 25,byArtworkID/28832.jpg,byArtworkID/thumbs/28832.jpg
28839,0.7263280772152827,0.4496793997866648,Clase 10,byArtworkID/28839.jpg,byArtworkID/thumbs/28839.jpg
28842,0.1686659725564077,0.2039559471135104,Clase 0,byArtworkID/28842.jpg,byArtworkID/thumbs/28842.jpg
28848,0.6223093032576527,0.3170068340070148,Clase 17,byArtworkID/28848.jpg,byArtworkID/thumbs/28848.jpg
28853,0.6155274417640739,0.3155292543550517,Clase 17,byArtworkID/28853.jpg,byArtworkID/thumbs/28853.jpg
28869,0.6725265043639377,0.35598643368878913,Clase 16,byArtworkID/28869.jpg,byArtworkID/thumbs/28869.jpg
28883,0.619042744425094,0.1202806195548729,Clase 11,byArtworkID/28883.jpg,byArtworkID/thumbs/28883.jpg
28884,0.7743982529545328,0.43828378090853387,Clase 9,byArtworkID/28884.jpg,byArtworkID/thumbs/28884.jpg
28888,0.7260387718124773,0.24513113289930932,Clase 5,byArtworkID/28888.jpg,byArtworkID/thumbs/28888.jpg
28893,0.3200815030864652,0.4569900277362755,Clase 25,byArtworkID/28893.jpg,byArtworkID/thumbs/28893.jpg
28896,0.7597210074718268,0.3408789832789671,Clase 16,byArtworkID/28896.jpg,byArtworkID/thumbs/28896.jpg
28897,0.13901834933331053,0.5091792219745684,Clase 19,byArtworkID/28897.jpg,byArtworkID/thumbs/28897.jpg
28906,0.8348601842576322,0.8572877391128437,Clase 1,byArtworkID/28906.jpg,byArtworkID/thumbs/28906.jpg
28910,0.31948648863860235,0.5659581591847429,Clase 7,byArtworkID/28910.jpg,byArtworkID/thumbs/28910.jpg
28919,0.6744404250853356,0.35960206488876745,Clase 17,byArtworkID/28919.jpg,byArtworkID/thumbs/28919.jpg
28925,0.7710186676065196,0.14558303110170706,Clase 0,byArtworkID/28925.jpg,byArtworkID/thumbs/28925.jpg
28937,0.8268561492988304,0.8088303465696323,Clase 1,byArtworkID/28937.jpg,byArtworkID/thumbs/28937.jpg
28938,0.7040847040186353,0.3082896553860247,Clase 5,byArtworkID/28938.jpg,byArtworkID/thumbs/28938.jpg
28941,0.40220058793705027,0.8678130787435773,Clase 19,byArtworkID/28941.jpg,byArtworkID/thumbs/28941.jpg
28942,0.20363412654898683,0.24938676940759558,Clase 4,byArtworkID/28942.jpg,byArtworkID/thumbs/28942.jpg
28946,0.20184617800888888,0.2528437019551075,Clase 4,byArtworkID/28946.jpg,byArtworkID/thumbs/28946.jpg
28948,0.7744972169637881,0.5375333270768983,Clase 13,byArtworkID/28948.jpg,byArtworkID/thumbs/28948.jpg
28952,0.759182406094282,0.5423719318470467,Clase 13,byArtworkID/28952.jpg,byArtworkID/thumbs/28952.jpg
28953,0.7645506295568611,0.5429730287461585,Clase 18,byArtworkID/28953.jpg,byArtworkID/thumbs/28953.jpg
28954,0.49756885387571115,0.3154477072832159,Clase 9,byArtworkID/28954.jpg,byArtworkID/thumbs/28954.jpg
28960,0.2696495602724556,0.4393091081588001,Clase 25,byArtworkID/28960.jpg,byArtworkID/thumbs/28960.jpg
28962,0.2897090837502368,0.7951869231987956,Clase 15,byArtworkID/28962.jpg,byArtworkID/thumbs/28962.jpg
28969,0.5409697143162715,0.38501865781434186,Clase 0,byArtworkID/28969.jpg,byArtworkID/thumbs/28969.jpg
28970,0.2777832169978086,0.8779213613041186,Clase 15,byArtworkID/28970.jpg,byArtworkID/thumbs/28970.jpg
28976,0.7392608439416912,0.6483383033666993,Clase 28,byArtworkID/28976.jpg,byArtworkID/thumbs/28976.jpg
28977,0.714178157752337,0.6461011247775392,Clase 28,byArtworkID/28977.jpg,byArtworkID/thumbs/28977.jpg
28978,0.8273431504671891,0.7795781097923307,Clase 1,byArtworkID/28978.jpg,byArtworkID/thumbs/28978.jpg
28980,0.8640766039195484,0.16174042635052965,Clase 21,byArtworkID/28980.jpg,byArtworkID/thumbs/28980.jpg
28982,0.6007066647895154,0.07609277741508985,Clase 0,byArtworkID/28982.jpg,byArtworkID/thumbs/28982.jpg
28983,0.17340866519072895,0.2999376822396274,Clase 19,byArtworkID/28983.jpg,byArtworkID/thumbs/28983.jpg
28999,0.6673008456737178,0.27773229848183134,Clase 16,byArtworkID/28999.jpg,byArtworkID/thumbs/28999.jpg
29027,0.4135748187883854,0.37750455838018704,Clase 9,byArtworkID/29027.jpg,byArtworkID/thumbs/29027.jpg
29030,0.6874669273933717,0.5671452081647655,Clase 20,byArtworkID/29030.jpg,byArtworkID/thumbs/29030.jpg
29031,0.6826206501542056,0.565366416326712,Clase 24,byArtworkID/29031.jpg,byArtworkID/thumbs/29031.jpg
29032,0.6889179436434156,0.5762970201685786,Clase 20,byArtworkID/29032.jpg,byArtworkID/thumbs/29032.jpg
29040,0.8397826812514748,0.2268944807407855,Clase 2,byArtworkID/29040.jpg,byArtworkID/thumbs/29040.jpg
29041,0.7782253202564445,0.3733903916277683,Clase 17,byArtworkID/29041.jpg,byArtworkID/thumbs/29041.jpg
29042,0.472927766128172,0.5072242681669861,Clase 14,byArtworkID/29042.jpg,byArtworkID/thumbs/29042.jpg
29069,0.44744649109106294,0.31410335402643974,Clase 9,byArtworkID/29069.jpg,byArtworkID/thumbs/29069.jpg
29071,0.6752950340676914,0.9283953523197636,Clase 15,byArtworkID/29071.jpg,byArtworkID/thumbs/29071.jpg
29093,0.35074877833870627,0.31705361417802536,Clase 8,byArtworkID/29093.jpg,byArtworkID/thumbs/29093.jpg
29104,0.669273897751322,0.17151252266644784,Clase 11,byArtworkID/29104.jpg,byArtworkID/thumbs/29104.jpg
29105,0.6685124255952577,0.16993922901161956,Clase 11,byArtworkID/29105.jpg,byArtworkID/thumbs/29105.jpg
29136,0.3891052806938974,0.6426815543022415,Clase 7,byArtworkID/29136.jpg,byArtworkID/thumbs/29136.jpg
29141,0.8638339244294309,0.7469805037286823,Clase 26,byArtworkID/29141.jpg,byArtworkID/thumbs/29141.jpg
29142,0.6446019325506862,0.16702939991767812,Clase 11,byArtworkID/29142.jpg,byArtworkID/thumbs/29142.jpg
29159,0.3473191410111208,0.10242391612823731,Clase 9,byArtworkID/29159.jpg,byArtworkID/thumbs/29159.jpg
29169,0.8460510610724091,0.7900558421179007,Clase 19,byArtworkID/29169.jpg,byArtworkID/thumbs/29169.jpg
29171,0.7424710678870937,0.966672218057059,Clase 1,byArtworkID/29171.jpg,byArtworkID/thumbs/29171.jpg
29179,0.28206679411066654,0.7638681376782102,Clase 29,byArtworkID/29179.jpg,byArtworkID/thumbs/29179.jpg
29180,0.571660430293421,0.5868860820009015,Clase 17,byArtworkID/29180.jpg,byArtworkID/thumbs/29180.jpg
29181,0.6198439203924693,0.25386306227355104,Clase 11,byArtworkID/29181.jpg,byArtworkID/thumbs/29181.jpg
29183,0.6145454035722243,0.10747227899652179,Clase 11,byArtworkID/29183.jpg,byArtworkID/thumbs/29183.jpg
29194,0.344092981539172,0.3173827830401606,Clase 8,byArtworkID/29194.jpg,byArtworkID/thumbs/29194.jpg
29196,0.6872214455578827,0.5678066930528388,Clase 20,byArtworkID/29196.jpg,byArtworkID/thumbs/29196.jpg
29198,0.8975251589569494,0.6071782296486016,Clase 18,byArtworkID/29198.jpg,byArtworkID/thumbs/29198.jpg
29199,0.834259939908853,0.4538764691308735,Clase 16,byArtworkID/29199.jpg,byArtworkID/thumbs/29199.jpg
29200,0.6064454022701486,0.5492620003896221,Clase 10,byArtworkID/29200.jpg,byArtworkID/thumbs/29200.jpg
29216,0.3452434069158377,0.8405109243094617,Clase 15,byArtworkID/29216.jpg,byArtworkID/thumbs/29216.jpg
29221,0.5141103695570336,0.6608459095020858,Clase 23,byArtworkID/29221.jpg,byArtworkID/thumbs/29221.jpg
29225,0.8539477102315445,0.8855077342476791,Clase 1,byArtworkID/29225.jpg,byArtworkID/thumbs/29225.jpg
